Vertices,Gen set,Diameter,Average distance,BW,Connections
562,1 78 276,8,5.56863,710,1686
562,2 169 256,8,5.56863,854,1686
562,2 180 245,8,5.56863,854,1686
562,3 234 266,8,5.56863,1006,1686
562,4 50 57,8,5.56863,222,1686
562,4 202 209,8,5.56863,830,1686
562,5 172 256,8,5.56863,866,1686
562,6 22 173,8,5.56863,402,1686
562,6 55 206,8,5.56863,534,1686
562,7 16 246,8,5.56863,538,1686
562,8 100 167,8,5.56863,550,1686
562,8 137 158,8,5.56863,606,1686
562,9 140 236,8,5.56863,770,1686
562,10 101 224,8,5.56863,670,1686
562,10 156 279,8,5.56863,890,1686
562,11 226 266,8,5.56863,1006,1686
562,12 44 65,8,5.56863,242,1686
562,12 150 171,8,5.56863,666,1686
562,13 110 216,8,5.56863,678,1686
562,14 29 136,8,5.56863,358,1686
562,14 59 106,8,5.56863,358,1686
562,15 46 206,8,5.56863,534,1686
562,16 53 200,8,5.56863,538,1686
562,17 196 202,8,5.56863,830,1686
562,18 43 66,8,5.56863,254,1686
562,18 56 165,8,5.56863,478,1686
562,19 186 204,8,5.56863,818,1686
562,20 79 114,8,5.56863,426,1686
562,20 250 277,8,5.56863,1094,1686
562,21 48 176,8,5.56863,490,1686
562,22 115 268,8,5.56863,810,1686
562,23 108 166,8,5.56863,594,1686
562,24 61 262,8,5.56863,694,1686
562,24 88 151,8,5.56863,526,1686
562,25 156 264,8,5.56863,890,1686
562,26 44 51,8,5.56863,242,1686
562,26 92 187,8,5.56863,610,1686
562,27 142 146,8,5.56863,630,1686
562,28 163 212,8,5.56863,806,1686
562,28 223 272,8,5.56863,1046,1686
562,30 94 275,8,5.56863,798,1686
562,30 110 259,8,5.56863,798,1686
562,31 126 170,8,5.56863,654,1686
562,32 70 267,8,5.56863,738,1686
562,32 162 175,8,5.56863,738,1686
562,33 116 236,8,5.56863,770,1686
562,34 63 144,8,5.56863,482,1686
562,34 231 250,8,5.56863,1030,1686
562,35 80 106,8,5.56863,442,1686
562,36 49 112,8,5.56863,394,1686
562,36 132 195,8,5.56863,726,1686
562,37 76 96,8,5.56863,418,1686
562,38 48 159,8,5.56863,490,1686
562,38 161 194,8,5.56863,786,1686
562,39 86 232,8,5.56863,714,1686
562,40 62 273,8,5.56863,750,1686
562,40 123 228,8,5.56863,782,1686
562,41 76 174,8,5.56863,582,1686
562,42 87 154,8,5.56863,566,1686
562,42 177 244,8,5.56863,926,1686
562,45 56 138,8,5.56863,478,1686
562,46 47 268,8,5.56863,722,1686
562,50 218 271,8,5.56863,1078,1686
562,52 88 179,8,5.56863,638,1686
562,52 93 184,8,5.56863,658,1686
562,54 67 168,8,5.56863,578,1686
562,54 129 198,8,5.56863,762,1686
562,58 118 157,8,5.56863,666,1686
562,58 162 201,8,5.56863,842,1686
562,60 188 269,8,5.56863,1034,1686
562,60 220 237,8,5.56863,1034,1686
562,62 68 181,8,5.56863,622,1686
562,64 69 238,8,5.56863,742,1686
562,64 140 253,8,5.56863,914,1686
562,66 217 242,8,5.56863,1050,1686
562,68 155 274,8,5.56863,994,1686
562,70 118 145,8,5.56863,666,1686
562,71 74 82,8,5.56863,454,1686
562,72 109 264,8,5.56863,890,1686
562,72 183 224,8,5.56863,958,1686
562,73 74 84,8,5.56863,462,1686
562,75 94 230,8,5.56863,798,1686
562,77 104 176,8,5.56863,714,1686
562,78 132 153,8,5.56863,726,1686
562,80 124 265,8,5.56863,938,1686
562,81 124 136,8,5.56863,682,1686
562,82 182 185,8,5.56863,898,1686
562,83 134 270,8,5.56863,974,1686
562,84 107 254,8,5.56863,890,1686
562,85 114 144,8,5.56863,686,1686
562,86 128 143,8,5.56863,714,1686
562,89 164 198,8,5.56863,902,1686
562,90 215 232,8,5.56863,1074,1686
562,90 263 280,8,5.56863,1266,1686
562,91 174 208,8,5.56863,946,1686
562,92 150 251,8,5.56863,986,1686
562,95 104 194,8,5.56863,786,1686
562,96 210 239,8,5.56863,1090,1686
562,97 204 260,8,5.56863,1122,1686
562,98 149 180,8,5.56863,854,1686
562,98 172 203,8,5.56863,946,1686
562,99 146 214,8,5.56863,918,1686
562,100 126 261,8,5.56863,974,1686
562,102 130 189,8,5.56863,842,1686
562,102 131 188,8,5.56863,842,1686
562,103 166 234,8,5.56863,1006,1686
562,105 240 244,8,5.56863,1178,1686
562,108 147 226,8,5.56863,962,1686
562,111 228 274,8,5.56863,1226,1686
562,112 191 276,8,5.56863,1158,1686
562,113 178 278,8,5.56863,1138,1686
562,116 121 238,8,5.56863,950,1686
562,117 134 258,8,5.56863,1018,1686
562,119 248 272,8,5.56863,1278,1686
