Vertices,Gen set,Diameter,Average distance,BW,Connections
1363,1 100,26,17.4097,202,2726
1363,1 201,26,17.4097,404,2726
1363,1 217,26,17.4097,436,2726
1363,1 368,26,17.4097,738,2726
1363,2 200,26,17.4097,404,2726
1363,2 402,26,17.4097,808,2726
1363,2 434,26,17.4097,872,2726
1363,2 627,26,17.4097,1258,2726
1363,3 259,26,17.4097,524,2726
1363,3 300,26,17.4097,606,2726
1363,3 603,26,17.4097,1212,2726
1363,3 651,26,17.4097,1308,2726
1363,4 109,26,17.4097,226,2726
1363,4 400,26,17.4097,808,2726
1363,4 495,26,17.4097,998,2726
1363,4 559,26,17.4097,1126,2726
1363,5 278,26,17.4097,566,2726
1363,5 358,26,17.4097,726,2726
1363,5 477,26,17.4097,964,2726
1363,5 500,26,17.4097,1010,2726
1363,6 61,26,17.4097,134,2726
1363,6 157,26,17.4097,326,2726
1363,6 518,26,17.4097,1048,2726
1363,6 600,26,17.4097,1212,2726
1363,7 44,26,17.4097,102,2726
1363,7 150,26,17.4097,314,2726
1363,7 156,26,17.4097,326,2726
1363,7 663,26,17.4097,1340,2726
1363,8 218,26,17.4097,452,2726
1363,8 245,26,17.4097,506,2726
1363,8 373,26,17.4097,762,2726
1363,8 563,26,17.4097,1142,2726
1363,9 446,26,17.4097,910,2726
1363,9 463,26,17.4097,944,2726
1363,9 586,26,17.4097,1190,2726
1363,9 590,26,17.4097,1198,2726
1363,10 363,26,17.4097,746,2726
1363,10 409,26,17.4097,838,2726
1363,10 556,26,17.4097,1132,2726
1363,10 647,26,17.4097,1314,2726
1363,11 41,26,17.4097,104,2726
1363,11 263,26,17.4097,548,2726
1363,11 339,26,17.4097,700,2726
1363,11 515,26,17.4097,1052,2726
1363,12 122,26,17.4097,268,2726
1363,12 163,26,17.4097,350,2726
1363,12 314,26,17.4097,652,2726
1363,12 327,26,17.4097,678,2726
1363,13 63,26,17.4097,152,2726
1363,13 95,26,17.4097,216,2726
1363,13 113,26,17.4097,252,2726
1363,13 668,26,17.4097,1362,2726
1363,14 37,26,17.4097,102,2726
1363,14 88,26,17.4097,204,2726
1363,14 300,26,17.4097,628,2726
1363,14 312,26,17.4097,652,2726
1363,15 68,26,17.4097,166,2726
1363,15 137,26,17.4097,304,2726
1363,15 289,26,17.4097,608,2726
1363,15 529,26,17.4097,1088,2726
1363,16 237,26,17.4097,506,2726
1363,16 436,26,17.4097,904,2726
1363,16 490,26,17.4097,1012,2726
1363,16 617,26,17.4097,1266,2726
1363,17 337,26,17.4097,708,2726
1363,17 400,26,17.4097,834,2726
1363,17 559,26,17.4097,1152,2726
1363,17 672,26,17.4097,1378,2726
1363,18 183,26,17.4097,402,2726
1363,18 191,26,17.4097,418,2726
1363,18 437,26,17.4097,910,2726
1363,18 471,26,17.4097,978,2726
