Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
699,1 183,19,12.467,368,1398
699,2 333,19,12.467,670,1398
699,3 191,19,12.467,388,1398
699,3 275,19,12.467,556,1398
699,4 33,19,12.467,74,1398
699,5 216,19,12.467,442,1398
699,6 149,19,12.467,310,1398
699,6 317,19,12.467,646,1398
699,7 117,19,12.467,248,1398
699,8 66,19,12.467,148,1398
699,9 107,19,12.467,232,1398
699,9 340,19,12.467,698,1398
699,10 267,19,12.467,554,1398
699,11 84,19,12.467,190,1398
699,12 65,19,12.467,154,1398
699,12 298,19,12.467,620,1398
699,13 282,19,12.467,590,1398
699,14 234,19,12.467,496,1398
699,15 23,19,12.467,76,1398
699,15 256,19,12.467,542,1398
699,16 132,19,12.467,296,1398
699,17 315,19,12.467,664,1398
699,18 19,19,12.467,74,1398
699,18 214,19,12.467,464,1398
699,20 165,19,12.467,370,1398
699,21 61,19,12.467,164,1398
699,21 172,19,12.467,386,1398
699,22 168,19,12.467,380,1398
699,24 103,19,12.467,254,1398
699,24 130,19,12.467,308,1398
699,25 318,19,12.467,686,1398
699,26 135,19,12.467,322,1398
699,27 88,19,12.467,230,1398
699,27 145,19,12.467,344,1398
699,28 231,19,12.467,518,1398
699,29 285,19,12.467,628,1398
699,30 46,19,12.467,152,1398
699,30 187,19,12.467,434,1398
699,31 81,19,12.467,224,1398
699,32 264,19,12.467,592,1398
699,33 229,19,12.467,524,1398
699,34 69,19,12.467,206,1398
699,35 114,19,12.467,298,1398
699,36 38,19,12.467,148,1398
699,36 271,19,12.467,614,1398
699,37 219,19,12.467,512,1398
699,39 80,19,12.467,238,1398
699,39 313,19,12.467,704,1398
699,40 330,19,12.467,740,1398
699,41 186,19,12.467,454,1398
699,42 122,19,12.467,328,1398
699,42 344,19,12.467,772,1398
699,43 180,19,12.467,446,1398
699,44 336,19,12.467,760,1398
699,45 164,19,12.467,418,1398
699,45 302,19,12.467,694,1398
699,47 213,19,12.467,520,1398
699,48 206,19,12.467,508,1398
699,48 260,19,12.467,616,1398
699,49 120,19,12.467,338,1398
699,50 63,19,12.467,226,1398
699,51 218,19,12.467,538,1398
