Vertices,Gen set,Diameter,Average distance,BW,Connections
800,1 30 283,9,6.28285,628,2400
800,1 147 390,9,6.28285,1076,2400
800,1 20 187,9,6.29161,416,2400
800,1 60 77,9,6.29161,276,2400
800,1 32 362,9,6.29537,790,2400
800,1 70 324,9,6.29537,790,2400
800,1 65 296,9,6.30038,724,2400
800,1 354 374,9,6.30163,1458,2400
800,1 78 124,9,6.30288,406,2400
800,1 298 359,9,6.30538,1316,2400
800,1 361 378,9,6.30538,1480,2400
800,1 126 195,9,6.30914,644,2400
800,1 274 306,9,6.30914,1162,2400
800,1 125 354,9,6.31039,960,2400
800,1 248 292,9,6.31164,1082,2400
800,1 35 194,9,6.31289,460,2400
800,1 182 384,9,6.31539,1134,2400
800,1 44 372,9,6.31915,834,2400
800,1 27 340,9,6.32666,736,2400
800,1 220 237,9,6.32666,916,2400
800,1 334 374,9,6.32666,1418,2400
800,1 18 359,9,6.32791,756,2400
800,1 98 361,9,6.32791,920,2400
800,1 34 285,9,6.32916,640,2400
800,1 84 226,9,6.32916,622,2400
800,1 271 346,9,6.32916,1236,2400
800,1 326 369,9,6.32916,1392,2400
800,1 260 338,9,6.33041,1198,2400
800,1 94 389,9,6.33292,968,2400
800,1 109 154,9,6.33292,528,2400
800,1 119 302,9,6.33292,844,2400
800,1 121 258,9,6.33292,760,2400
800,1 34 125,9,6.33417,320,2400
800,1 46 74,9,6.33417,242,2400
800,1 270 302,9,6.33417,1146,2400
800,1 55 76,9,6.33542,264,2400
800,1 61 222,9,6.33667,568,2400
800,1 296 345,9,6.33667,1284,2400
800,1 298 341,9,6.33667,1280,2400
800,1 238 334,9,6.33792,1146,2400
800,1 10 335,9,6.33917,692,2400
800,1 22 284,9,6.33917,614,2400
800,1 51 380,9,6.33917,864,2400
800,1 180 251,9,6.33917,864,2400
800,1 214 382,9,6.34418,1194,2400
800,1 216 382,9,6.34543,1198,2400
800,1 48 86,9,6.34793,270,2400
800,1 19 244,9,6.34919,528,2400
800,1 184 295,9,6.34919,960,2400
800,1 324 379,9,6.34919,1408,2400
800,1 12 122,9,6.35044,270,2400
800,1 20 218,9,6.35044,478,2400
800,1 72 395,9,6.35044,936,2400
800,1 120 258,9,6.35419,758,2400
800,1 217 378,9,6.35419,1192,2400
800,1 234 247,9,6.35419,964,2400
800,1 103 218,9,6.3567,644,2400
800,1 178 215,9,6.3567,788,2400
800,1 208 290,9,6.3567,998,2400
800,1 233 394,9,6.3567,1256,2400
800,1 30 365,9,6.3592,792,2400
800,1 36 369,9,6.3592,812,2400
800,1 73 86,9,6.3592,320,2400
800,1 98 184,9,6.3592,566,2400
800,1 156 271,9,6.3592,856,2400
800,1 218 263,9,6.3592,964,2400
800,1 52 167,9,6.36045,440,2400
800,1 244 297,9,6.36045,1084,2400
800,1 73 394,9,6.3617,936,2400
800,1 102 217,9,6.3617,640,2400
800,1 155 270,9,6.3617,852,2400
800,1 220 351,9,6.3617,1144,2400
800,1 247 394,9,6.3617,1284,2400
800,1 263 378,9,6.3617,1284,2400
800,1 351 380,9,6.3617,1464,2400
800,1 360 378,9,6.3617,1478,2400
800,1 112 195,9,6.36295,616,2400
800,1 10 307,9,6.36421,636,2400
800,1 357 370,9,6.36421,1456,2400
800,1 26 366,9,6.36671,786,2400
800,1 90 305,9,6.36671,792,2400
800,1 11 123,9,6.36796,270,2400
800,1 13 143,9,6.36796,314,2400
800,1 122 351,9,6.36796,948,2400
800,1 207 291,9,6.36796,998,2400
800,1 351 378,9,6.36796,1460,2400
800,1 75 234,9,6.36921,620,2400
800,1 80 298,9,6.36921,758,2400
800,1 104 219,9,6.36921,648,2400
800,1 166 225,9,6.36921,784,2400
800,1 179 216,9,6.36921,792,2400
800,1 218 271,9,6.36921,980,2400
800,1 358 369,9,6.36921,1456,2400
800,1 167 395,9,6.37046,1126,2400
800,1 285 297,9,6.37046,1166,2400
800,1 11 334,9,6.37171,692,2400
800,1 36 357,9,6.37171,788,2400
800,1 76 390,9,6.37171,934,2400
800,1 122 392,9,6.37171,1030,2400
800,1 148 307,9,6.37171,912,2400
800,1 291 394,9,6.37171,1372,2400
800,1 360 372,9,6.37171,1466,2400
800,1 18 350,9,6.37297,738,2400
800,1 176 395,9,6.37297,1144,2400
800,1 232 395,9,6.37297,1256,2400
800,1 290 395,9,6.37297,1372,2400
800,1 22 192,9,6.37422,430,2400
800,1 58 68,9,6.37547,254,2400
800,1 78 212,9,6.37547,582,2400
800,1 38 369,9,6.37672,816,2400
800,1 102 271,9,6.37672,748,2400
800,1 54 87,9,6.37922,284,2400
800,1 358 377,9,6.37922,1472,2400
800,1 86 395,9,6.38048,964,2400
800,1 242 252,9,6.39174,990,2400
800,1 318 380,9,6.39424,1398,2400
800,1 48 67,9,6.39549,232,2400
800,1 144 203,9,6.39549,696,2400
800,1 110 394,9,6.39675,1010,2400
800,1 254 342,9,6.39675,1194,2400
800,1 58 80,9,6.39925,278,2400
800,1 236 248,9,6.40175,970,2400
800,1 12 142,9,6.40426,310,2400
800,1 12 219,9,6.40426,464,2400
800,1 179 252,9,6.40426,864,2400
800,1 362 372,9,6.40426,1470,2400
800,1 284 298,9,6.40676,1166,2400
800,1 11 350,9,6.40801,724,2400
800,1 95 148,9,6.40801,488,2400
800,1 180 382,9,6.40801,1126,2400
800,1 239 250,9,6.40801,980,2400
800,1 241 250,9,6.40801,984,2400
800,1 250 291,9,6.40801,1084,2400
800,1 66 76,9,6.40926,286,2400
800,1 178 366,9,6.41176,1090,2400
800,1 68 80,9,6.41677,298,2400
800,1 15 122,9,6.41927,276,2400
800,1 32 86,9,6.42053,238,2400
800,1 10 93,9,6.42178,208,2400
800,1 43 370,9,6.42178,828,2400
800,1 14 212,9,6.42303,454,2400
800,1 79 150,9,6.42303,460,2400
800,1 81 150,9,6.42303,464,2400
800,1 131 250,9,6.42303,764,2400
800,1 171 350,9,6.42303,1044,2400
800,1 10 143,9,6.42428,308,2400
800,1 207 330,9,6.42428,1076,2400
800,1 9 350,9,6.42553,720,2400
800,1 50 89,9,6.42553,280,2400
800,1 21 292,9,6.42678,628,2400
800,1 52 381,9,6.42678,868,2400
800,1 140 255,9,6.42929,792,2400
800,1 45 80,9,6.43179,252,2400
800,1 212 285,9,6.43429,996,2400
800,1 18 294,10,6.29662,626,2400
800,1 42 285,10,6.29787,656,2400
800,1 152 212,10,6.29912,730,2400
800,1 52 84,10,6.30538,274,2400
800,1 92 392,10,6.30538,970,2400
800,1 108 392,10,6.30538,1002,2400
800,1 124 353,10,6.30538,956,2400
800,1 292 383,10,6.30538,1352,2400
800,1 292 392,10,6.30538,1370,2400
800,1 308 392,10,6.30538,1402,2400
800,1 197 316,10,6.30788,1028,2400
800,1 333 372,10,6.30788,1412,2400
800,1 73 302,10,6.30914,752,2400
800,1 112 324,10,6.30914,874,2400
800,1 117 394,10,6.30914,1024,2400
800,1 226 263,10,6.30914,980,2400
800,1 253 318,10,6.30914,1144,2400
800,1 17 292,10,6.31039,620,2400
800,1 47 124,10,6.31039,344,2400
800,1 124 322,10,6.31039,894,2400
800,1 232 372,10,6.31164,1210,2400
800,1 282 295,10,6.31164,1156,2400
800,1 57 364,10,6.31289,844,2400
800,1 60 138,10,6.31289,398,2400
800,1 141 152,10,6.31289,588,2400
800,1 148 393,10,6.31289,1084,2400
800,1 242 285,10,6.31289,1056,2400
800,1 261 328,10,6.31289,1180,2400
800,1 336 355,10,6.31289,1384,2400
800,1 42 139,10,6.31414,364,2400
800,1 259 322,10,6.31414,1164,2400
800,1 17 308,10,6.31539,652,2400
800,1 40 148,10,6.31539,378,2400
800,1 47 76,10,6.31539,248,2400
800,1 99 322,10,6.31539,844,2400
800,1 119 144,10,6.31539,528,2400
800,1 121 176,10,6.31539,596,2400
800,1 148 244,10,6.31539,786,2400
800,1 158 285,10,6.31539,888,2400
800,1 278 299,10,6.31539,1156,2400
800,1 62 176,10,6.31665,478,2400
800,1 46 195,10,6.3179,484,2400
800,1 67 152,10,6.3179,440,2400
800,1 67 212,10,6.3179,560,2400
800,1 92 383,10,6.3179,952,2400
800,1 164 203,10,6.3179,736,2400
800,1 203 344,10,6.3179,1096,2400
800,1 324 353,10,6.3179,1356,2400
800,1 77 298,10,6.31915,752,2400
800,1 86 206,10,6.31915,586,2400
800,1 88 292,10,6.31915,762,2400
800,1 144 386,10,6.31915,1062,2400
800,1 187 274,10,6.31915,924,2400
800,1 304 355,10,6.31915,1320,2400
800,1 46 82,10,6.3204,258,2400
800,1 85 150,10,6.3204,472,2400
800,1 196 258,10,6.3204,910,2400
800,1 252 360,10,6.3204,1226,2400
800,1 285 358,10,6.3204,1288,2400
800,1 15 234,10,6.32165,500,2400
800,1 26 119,10,6.32165,292,2400
800,1 35 354,10,6.32165,780,2400
800,1 54 121,10,6.32165,352,2400
800,1 14 216,10,6.3229,462,2400
800,1 62 281,10,6.3229,688,2400
800,1 78 301,10,6.3229,760,2400
800,1 101 122,10,6.3229,448,2400
800,1 279 302,10,6.3229,1164,2400
800,1 33 220,10,6.32416,508,2400
800,1 39 106,10,6.32416,292,2400
800,1 41 346,10,6.32416,776,2400
800,1 97 260,10,6.32416,716,2400
800,1 212 248,10,6.32416,922,2400
800,1 46 109,10,6.32541,312,2400
800,1 72 351,10,6.32541,848,2400
800,1 74 196,10,6.32541,542,2400
800,1 78 349,10,6.32541,856,2400
800,1 149 378,10,6.32541,1056,2400
800,1 294 389,10,6.32541,1368,2400
800,1 328 351,10,6.32541,1360,2400
800,1 54 96,10,6.32666,302,2400
800,1 119 214,10,6.32666,668,2400
800,1 121 294,10,6.32666,832,2400
800,1 226 270,10,6.32666,994,2400
800,1 36 336,10,6.32791,746,2400
800,1 64 164,10,6.32791,458,2400
800,1 84 152,10,6.32791,474,2400
800,1 334 352,10,6.32791,1374,2400
800,1 336 364,10,6.32791,1402,2400
800,1 26 244,10,6.32916,542,2400
800,1 36 371,10,6.32916,816,2400
800,1 69 84,10,6.32916,308,2400
800,1 104 289,10,6.32916,788,2400
800,1 136 191,10,6.32916,656,2400
800,1 31 284,10,6.33041,632,2400
800,1 34 155,10,6.33041,380,2400
800,1 57 378,10,6.33041,872,2400
800,1 129 164,10,6.33041,588,2400
800,1 179 330,10,6.33041,1020,2400
800,1 216 386,10,6.33041,1206,2400
800,1 219 270,10,6.33041,980,2400
800,1 246 393,10,6.33041,1280,2400
800,1 14 310,10,6.33166,650,2400
800,1 23 102,10,6.33166,252,2400
800,1 29 280,10,6.33166,620,2400
800,1 66 211,10,6.33166,556,2400
800,1 74 313,10,6.33166,776,2400
800,1 91 394,10,6.33166,972,2400
800,1 120 331,10,6.33166,904,2400
800,1 214 334,10,6.33166,1098,2400
800,1 25 210,10,6.33292,472,2400
800,1 28 282,10,6.33292,622,2400
800,1 32 170,10,6.33292,406,2400
800,1 33 248,10,6.33292,564,2400
800,1 35 322,10,6.33292,716,2400
800,1 56 97,10,6.33292,308,2400
800,1 58 192,10,6.33292,502,2400
800,1 64 236,10,6.33292,602,2400
800,1 91 293,10,6.33292,770,2400
800,1 211 223,10,6.33292,870,2400
800,1 243 287,10,6.33292,1062,2400
800,1 16 237,10,6.33417,508,2400
800,1 27 368,10,6.33417,792,2400
800,1 52 72,10,6.33417,250,2400
800,1 85 308,10,6.33417,788,2400
800,1 184 345,10,6.33417,1060,2400
800,1 186 273,10,6.33417,920,2400
800,1 192 310,10,6.33417,1006,2400
800,1 204 318,10,6.33417,1046,2400
800,1 282 337,10,6.33417,1240,2400
800,1 32 230,10,6.33542,526,2400
800,1 35 308,10,6.33542,688,2400
800,1 51 138,10,6.33542,380,2400
800,1 54 75,10,6.33542,260,2400
800,1 57 102,10,6.33542,320,2400
800,1 86 393,10,6.33542,960,2400
800,1 92 166,10,6.33542,518,2400
800,1 238 251,10,6.33542,980,2400
800,1 16 331,10,6.33667,696,2400
800,1 29 336,10,6.33667,732,2400
800,1 86 384,10,6.33667,942,2400
800,1 139 298,10,6.33667,876,2400
800,1 142 176,10,6.33667,638,2400
800,1 144 334,10,6.33667,958,2400
800,1 158 196,10,6.33667,710,2400
800,1 180 227,10,6.33667,816,2400
800,1 180 332,10,6.33667,1026,2400
800,1 259 382,10,6.33667,1284,2400
800,1 260 363,10,6.33667,1248,2400
800,1 260 385,10,6.33667,1292,2400
800,1 15 244,10,6.33792,520,2400
800,1 25 167,10,6.33792,386,2400
800,1 33 361,10,6.33792,790,2400
800,1 43 113,10,6.33792,314,2400
800,1 46 346,10,6.33792,786,2400
800,1 51 88,10,6.33792,280,2400
800,1 57 73,10,6.33792,262,2400
800,1 69 163,10,6.33792,466,2400
800,1 71 113,10,6.33792,370,2400
800,1 93 109,10,6.33792,406,2400
800,1 97 183,10,6.33792,562,2400
800,1 103 169,10,6.33792,546,2400
800,1 110 261,10,6.33792,744,2400
800,1 111 393,10,6.33792,1010,2400
800,1 126 355,10,6.33792,964,2400
800,1 137 373,10,6.33792,1022,2400
800,1 141 310,10,6.33792,904,2400
800,1 146 246,10,6.33792,786,2400
800,1 153 295,10,6.33792,898,2400
800,1 153 359,10,6.33792,1026,2400
800,1 154 254,10,6.33792,818,2400
800,1 155 353,10,6.33792,1018,2400
800,1 165 383,10,6.33792,1098,2400
800,1 170 304,10,6.33792,950,2400
800,1 177 233,10,6.33792,822,2400
800,1 177 389,10,6.33792,1134,2400
800,1 183 385,10,6.33792,1138,2400
800,1 209 263,10,6.33792,946,2400
800,1 225 297,10,6.33792,1046,2400
800,1 232 292,10,6.33792,1050,2400
800,1 251 312,10,6.33792,1128,2400
800,1 327 371,10,6.33792,1398,2400
800,1 26 163,10,6.33917,380,2400
800,1 98 373,10,6.33917,944,2400
800,1 140 195,10,6.33917,672,2400
800,1 172 365,10,6.33917,1076,2400
800,1 213 358,10,6.33917,1144,2400
800,1 314 394,10,6.33917,1418,2400
800,1 323 366,10,6.33917,1380,2400
800,1 12 349,10,6.34043,724,2400
800,1 39 102,10,6.34043,284,2400
800,1 41 182,10,6.34043,448,2400
800,1 42 192,10,6.34043,470,2400
800,1 52 67,10,6.34043,240,2400
800,1 52 390,10,6.34043,886,2400
800,1 106 354,10,6.34043,922,2400
800,1 108 168,10,6.34043,554,2400
800,1 135 350,10,6.34043,972,2400
800,1 149 188,10,6.34043,676,2400
800,1 156 203,10,6.34043,720,2400
800,1 195 354,10,6.34043,1100,2400
800,1 208 342,10,6.34043,1102,2400
800,1 224 370,10,6.34043,1190,2400
800,1 302 364,10,6.34043,1334,2400
800,1 14 236,10,6.34168,502,2400
800,1 14 348,10,6.34168,726,2400
800,1 24 238,10,6.34168,526,2400
800,1 24 295,10,6.34168,640,2400
800,1 36 86,10,6.34168,246,2400
800,1 40 372,10,6.34168,826,2400
800,1 54 334,10,6.34168,778,2400
800,1 61 98,10,6.34168,320,2400
800,1 154 296,10,6.34168,902,2400
800,1 162 221,10,6.34168,768,2400
800,1 166 394,10,6.34168,1122,2400
800,1 181 278,10,6.34168,920,2400
800,1 182 341,10,6.34168,1048,2400
800,1 195 286,10,6.34168,964,2400
800,1 308 378,10,6.34168,1374,2400
800,1 21 182,10,6.34293,408,2400
800,1 24 359,10,6.34293,768,2400
800,1 25 184,10,6.34293,420,2400
800,1 45 247,10,6.34293,586,2400
800,1 54 354,10,6.34293,818,2400
800,1 57 262,10,6.34293,640,2400
800,1 58 103,10,6.34293,324,2400
800,1 84 135,10,6.34293,440,2400
800,1 86 233,10,6.34293,640,2400
800,1 87 205,10,6.34293,586,2400
800,1 136 361,10,6.34293,996,2400
800,1 155 366,10,6.34293,1044,2400
800,1 164 271,10,6.34293,872,2400
800,1 165 217,10,6.34293,766,2400
800,1 217 335,10,6.34293,1106,2400
800,1 234 393,10,6.34293,1256,2400
800,1 238 310,10,6.34293,1098,2400
800,1 247 345,10,6.34293,1186,2400
800,1 258 381,10,6.34293,1280,2400
800,1 284 369,10,6.34293,1308,2400
800,1 315 377,10,6.34293,1386,2400
800,1 24 162,10,6.34418,374,2400
800,1 35 286,10,6.34418,644,2400
800,1 38 141,10,6.34418,360,2400
800,1 48 156,10,6.34418,410,2400
800,1 53 190,10,6.34418,488,2400
800,1 60 162,10,6.34418,446,2400
800,1 66 106,10,6.34418,346,2400
800,1 116 294,10,6.34418,822,2400
800,1 124 388,10,6.34418,1026,2400
800,1 146 191,10,6.34418,676,2400
800,1 176 338,10,6.34418,1030,2400
800,1 194 285,10,6.34418,960,2400
800,1 206 289,10,6.34418,992,2400
800,1 230 317,10,6.34418,1096,2400
800,1 261 318,10,6.34418,1160,2400
800,1 315 392,10,6.34418,1416,2400
800,1 13 218,10,6.34543,464,2400
800,1 28 204,10,6.34543,466,2400
800,1 36 98,10,6.34543,270,2400
800,1 36 377,10,6.34543,828,2400
800,1 60 204,10,6.34543,530,2400
800,1 61 290,10,6.34543,704,2400
800,1 68 87,10,6.34543,312,2400
800,1 71 274,10,6.34543,692,2400
800,1 85 278,10,6.34543,728,2400
800,1 94 169,10,6.34543,528,2400
800,1 123 386,10,6.34543,1020,2400
800,1 138 149,10,6.34543,576,2400
800,1 142 350,10,6.34543,986,2400
800,1 158 355,10,6.34543,1028,2400
800,1 162 349,10,6.34543,1024,2400
800,1 310 341,10,6.34543,1304,2400
800,1 12 180,10,6.34668,386,2400
800,1 60 255,10,6.34668,632,2400
800,1 66 214,10,6.34668,562,2400
800,1 74 87,10,6.34668,324,2400
800,1 102 377,10,6.34668,960,2400
800,1 104 132,10,6.34668,474,2400
800,1 125 286,10,6.34668,824,2400
800,1 137 226,10,6.34668,728,2400
800,1 140 297,10,6.34668,876,2400
800,1 166 280,10,6.34668,894,2400
800,1 167 180,10,6.34668,696,2400
800,1 175 394,10,6.34668,1140,2400
800,1 213 274,10,6.34668,976,2400
800,1 245 330,10,6.34668,1152,2400
800,1 298 323,10,6.34668,1244,2400
800,1 302 327,10,6.34668,1260,2400
800,1 18 184,10,6.34793,406,2400
800,1 22 350,10,6.34793,746,2400
800,1 24 345,10,6.34793,740,2400
800,1 30 109,10,6.34793,280,2400
800,1 31 137,10,6.34793,338,2400
800,1 35 92,10,6.34793,256,2400
800,1 50 135,10,6.34793,372,2400
800,1 59 197,10,6.34793,514,2400
