Vertices,Gen set,Diameter,Average distance,BW,Connections
832,1 94 200,9,6.38387,590,2496
832,1 117 170,9,6.3911,576,2496
832,1 196 377,9,6.3911,1148,2496
832,1 143 298,9,6.3935,884,2496
832,1 179 380,9,6.3935,1120,2496
832,1 248 299,9,6.3935,1096,2496
832,1 251 300,9,6.3935,1104,2496
832,1 13 350,9,6.39832,728,2496
832,1 63 410,9,6.39832,948,2496
832,1 102 191,9,6.39832,588,2496
832,1 218 383,9,6.39832,1204,2496
832,1 257 410,9,6.39832,1336,2496
832,1 150 288,9,6.39952,878,2496
832,1 324 351,9,6.40072,1352,2496
832,1 116 273,9,6.40554,780,2496
832,1 129 294,9,6.40794,848,2496
832,1 129 346,9,6.40794,952,2496
832,1 154 319,9,6.40794,948,2496
832,1 193 230,9,6.40794,848,2496
832,1 242 410,9,6.40794,1306,2496
832,1 29 378,9,6.41276,816,2496
832,1 40 91,9,6.41276,264,2496
832,1 373 386,9,6.41276,1520,2496
832,1 226 400,9,6.41877,1254,2496
832,1 48 77,9,6.41998,252,2496
832,1 368 389,9,6.41998,1516,2496
832,1 18 324,9,6.42118,686,2496
832,1 26 382,9,6.42238,818,2496
832,1 37 386,9,6.42479,848,2496
832,1 38 383,9,6.42479,844,2496
832,1 45 102,9,6.42479,296,2496
832,1 63 102,9,6.42479,332,2496
832,1 91 172,9,6.42599,528,2496
832,1 258 300,9,6.4272,1118,2496
832,1 44 378,9,6.43081,846,2496
832,1 18 342,9,6.43442,722,2496
832,1 175 410,9,6.43442,1172,2496
832,1 271 378,9,6.43442,1300,2496
832,1 124 314,9,6.43682,878,2496
832,1 258 304,9,6.43682,1126,2496
832,1 41 268,9,6.44284,620,2496
832,1 108 345,9,6.44284,908,2496
832,1 54 291,9,6.44404,692,2496
832,1 146 203,9,6.44404,700,2496
832,1 228 366,9,6.44765,1190,2496
832,1 102 270,9,6.45006,746,2496
832,1 83 298,9,6.45247,764,2496
832,1 174 411,9,6.45247,1172,2496
832,1 66 80,9,6.45608,294,2496
832,1 18 219,9,6.45848,476,2496
832,1 19 342,9,6.45848,724,2496
832,1 10 111,9,6.46089,244,2496
832,1 15 150,9,6.46089,332,2496
832,1 14 128,9,6.4657,286,2496
832,1 242 256,9,6.4657,998,2496
832,1 370 384,9,6.4657,1510,2496
832,1 324 410,9,6.46811,1470,2496
832,1 124 409,9,6.46931,1068,2496
832,1 220 297,9,6.46931,1036,2496
832,1 342 352,9,6.47413,1390,2496
832,1 90 143,9,6.47533,468,2496
832,1 162 314,9,6.47533,954,2496
832,1 273 326,9,6.48014,1200,2496
832,1 295 310,9,6.48255,1212,2496
832,1 361 410,9,6.48255,1544,2496
832,1 117 376,9,6.48496,988,2496
832,1 300 351,9,6.48977,1304,2496
832,1 9 348,9,6.49338,716,2496
832,1 185 316,9,6.49338,1004,2496
832,1 66 221,9,6.49458,576,2496
832,1 50 384,9,6.49699,870,2496
832,1 150 211,10,6.38267,724,2496
832,1 347 366,10,6.38267,1428,2496
832,1 20 343,10,6.38628,728,2496
832,1 308 359,10,6.38628,1336,2496
832,1 76 314,10,6.38869,782,2496
832,1 52 90,10,6.38989,286,2496
832,1 268 396,10,6.38989,1330,2496
832,1 34 293,10,6.3911,656,2496
832,1 250 301,10,6.3911,1104,2496
832,1 40 260,10,6.3923,602,2496
832,1 52 116,10,6.39471,338,2496
832,1 52 326,10,6.39471,758,2496
832,1 72 116,10,6.39471,378,2496
832,1 72 369,10,6.39471,884,2496
832,1 239 264,10,6.39471,1008,2496
832,1 156 350,10,6.39711,1014,2496
832,1 228 247,10,6.39711,952,2496
832,1 195 272,10,6.39832,936,2496
832,1 290 314,10,6.39832,1210,2496
832,1 340 386,10,6.39832,1454,2496
832,1 35 130,10,6.39952,332,2496
832,1 169 228,10,6.39952,796,2496
832,1 234 309,10,6.39952,1088,2496
832,1 24 106,10,6.40072,262,2496
