Vertices,Gen set,Diameter,Average distance,BW,Connections
736,1 114 260,9,6.10612,750,2208
736,1 272 342,9,6.11973,1230,2208
736,1 54 75,9,6.12245,260,2208
736,1 157 354,9,6.12245,1024,2208
736,1 18 168,9,6.12517,374,2208
736,1 56 90,9,6.12517,294,2208
736,1 117 188,9,6.12789,612,2208
736,1 138 341,9,6.12789,960,2208
736,1 140 195,9,6.12789,672,2208
736,1 259 322,9,6.12789,1164,2208
736,1 15 284,9,6.13061,600,2208
736,1 49 68,9,6.13061,236,2208
736,1 63 280,9,6.13061,688,2208
736,1 68 250,9,6.13061,638,2208
736,1 68 319,9,6.13061,776,2208
736,1 84 360,9,6.13061,890,2208
736,1 100 353,9,6.13061,908,2208
736,1 100 360,9,6.13061,922,2208
736,1 168 257,9,6.13061,852,2208
736,1 252 319,9,6.13061,1144,2208
736,1 268 360,9,6.13061,1258,2208
736,1 284 353,9,6.13061,1276,2208
736,1 68 118,9,6.13333,374,2208
736,1 80 302,9,6.13469,766,2208
736,1 222 310,9,6.13469,1066,2208
736,1 48 267,9,6.13605,632,2208
736,1 75 130,9,6.13605,412,2208
736,1 157 198,9,6.13605,712,2208
736,1 240 317,9,6.13605,1116,2208
736,1 284 360,9,6.13605,1290,2208
736,1 104 292,9,6.13741,794,2208
736,1 140 236,9,6.13878,754,2208
736,1 156 239,9,6.13878,792,2208
736,1 176 222,9,6.13878,798,2208
736,1 271 324,9,6.13878,1192,2208
736,1 90 343,9,6.14014,868,2208
736,1 103 298,9,6.14014,804,2208
736,1 130 189,9,6.14014,640,2208
736,1 331 342,9,6.14014,1348,2208
736,1 62 208,9,6.1415,542,2208
736,1 142 242,9,6.1415,770,2208
736,1 78 138,9,6.14422,434,2208
736,1 165 197,9,6.14422,726,2208
736,1 193 339,9,6.14422,1066,2208
736,1 225 269,9,6.14422,990,2208
736,1 208 242,9,6.14558,902,2208
736,1 96 114,9,6.14694,422,2208
736,1 16 221,9,6.14966,476,2208
736,1 18 224,9,6.14966,486,2208
736,1 19 196,9,6.14966,432,2208
736,1 80 363,9,6.14966,888,2208
736,1 155 204,9,6.14966,720,2208
736,1 187 236,9,6.14966,848,2208
736,1 307 324,9,6.14966,1264,2208
736,1 31 196,9,6.15102,456,2208
736,1 95 220,9,6.15102,632,2208
736,1 72 321,9,6.15238,788,2208
736,1 202 352,9,6.15238,1110,2208
736,1 296 321,9,6.15238,1236,2208
736,1 12 204,9,6.15374,434,2208
736,1 24 274,9,6.15374,598,2208
736,1 74 274,9,6.15374,698,2208
736,1 213 362,9,6.15374,1152,2208
736,1 254 349,9,6.15374,1208,2208
736,1 288 362,9,6.15374,1302,2208
736,1 87 319,9,6.1551,814,2208
736,1 201 353,9,6.1551,1110,2208
736,1 249 313,9,6.1551,1126,2208
736,1 20 269,9,6.15646,580,2208
736,1 103 270,9,6.15646,748,2208
736,1 126 343,9,6.15646,940,2208
736,1 135 158,9,6.15646,588,2208
736,1 169 206,9,6.15646,752,2208
736,1 170 350,9,6.15646,1042,2208
736,1 172 252,9,6.15646,850,2208
736,1 197 260,9,6.15646,916,2208
736,1 28 331,9,6.15782,720,2208
736,1 31 232,9,6.15782,528,2208
736,1 40 95,9,6.15782,272,2208
736,1 114 306,9,6.15782,842,2208
736,1 140 189,9,6.15782,660,2208
736,1 270 284,9,6.15782,1110,2208
736,1 44 160,9,6.15918,410,2208
736,1 57 162,9,6.15918,440,2208
736,1 60 272,9,6.15918,666,2208
736,1 90 114,9,6.15918,410,2208
736,1 127 324,9,6.15918,904,2208
736,1 188 255,9,6.15918,888,2208
736,1 274 297,9,6.15918,1144,2208
736,1 56 66,9,6.16054,246,2208
736,1 56 251,9,6.16054,616,2208
736,1 94 221,9,6.16054,632,2208
736,1 120 173,9,6.16054,588,2208
736,1 266 363,9,6.16054,1260,2208
736,1 46 124,9,6.1619,342,2208
736,1 140 328,9,6.1619,938,2208
736,1 256 306,9,6.1619,1126,2208
736,1 12 134,9,6.16327,294,2208
736,1 32 330,9,6.16327,726,2208
736,1 52 84,9,6.16327,274,2208
736,1 26 337,9,6.16463,728,2208
736,1 53 74,9,6.16463,256,2208
736,1 124 169,9,6.16463,588,2208
736,1 125 318,9,6.16463,888,2208
736,1 135 188,9,6.16463,648,2208
736,1 262 273,9,6.16463,1072,2208
736,1 10 132,9,6.16599,286,2208
736,1 50 273,9,6.16599,648,2208
736,1 70 256,9,6.16599,654,2208
736,1 78 337,9,6.16599,832,2208
736,1 108 188,9,6.16599,594,2208
736,1 136 307,9,6.16599,888,2208
736,1 187 328,9,6.16599,1032,2208
736,1 200 354,9,6.16599,1110,2208
736,1 15 218,9,6.16735,468,2208
736,1 41 212,9,6.16735,508,2208
736,1 49 358,9,6.16735,816,2208
736,1 58 258,9,6.16735,634,2208
736,1 60 162,9,6.16735,446,2208
736,1 66 227,9,6.16735,588,2208
736,1 107 298,9,6.16735,812,2208
736,1 158 345,9,6.16735,1008,2208
736,1 194 262,9,6.16735,914,2208
736,1 300 359,9,6.16735,1320,2208
736,1 13 202,9,6.16871,432,2208
736,1 60 329,9,6.16871,780,2208
736,1 94 202,9,6.16871,594,2208
736,1 187 238,9,6.16871,852,2208
736,1 202 307,9,6.16871,1020,2208
736,1 217 228,9,6.16871,892,2208
736,1 242 283,9,6.16871,1052,2208
736,1 29 334,9,6.17007,728,2208
736,1 36 339,9,6.17007,752,2208
736,1 42 96,9,6.17007,278,2208
736,1 52 165,9,6.17007,436,2208
736,1 58 71,9,6.17007,260,2208
736,1 70 360,9,6.17007,862,2208
736,1 82 176,9,6.17007,518,2208
736,1 90 169,9,6.17007,520,2208
736,1 90 203,9,6.17007,588,2208
736,1 117 216,9,6.17007,668,2208
736,1 135 362,9,6.17007,996,2208
736,1 136 254,9,6.17007,782,2208
736,1 168 195,9,6.17007,728,2208
736,1 311 362,9,6.17007,1348,2208
736,1 46 73,9,6.17143,240,2208
736,1 66 323,9,6.17143,780,2208
736,1 98 284,9,6.17143,766,2208
736,1 108 361,9,6.17143,940,2208
736,1 121 322,9,6.17143,888,2208
736,1 139 342,9,6.17143,964,2208
736,1 164 198,9,6.17143,726,2208
736,1 263 300,9,6.17143,1128,2208
736,1 20 172,9,6.17279,386,2208
736,1 31 164,9,6.17279,392,2208
736,1 56 193,9,6.17279,500,2208
736,1 68 214,9,6.17279,566,2208
736,1 68 288,9,6.17279,714,2208
736,1 88 225,9,6.17279,628,2208
736,1 95 124,9,6.17279,440,2208
736,1 141 362,9,6.17279,1008,2208
736,1 196 236,9,6.17279,866,2208
736,1 205 260,9,6.17279,932,2208
736,1 214 288,9,6.17279,1006,2208
736,1 219 268,9,6.17279,976,2208
736,1 232 298,9,6.17279,1062,2208
736,1 261 274,9,6.17279,1072,2208
736,1 20 263,9,6.17415,568,2208
736,1 90 212,9,6.17415,606,2208
736,1 140 361,9,6.17415,1004,2208
736,1 170 352,9,6.17415,1046,2208
736,1 260 290,9,6.17415,1102,2208
736,1 68 228,9,6.17551,594,2208
736,1 84 308,9,6.17551,786,2208
736,1 110 131,9,6.17551,484,2208
736,1 114 329,9,6.17551,888,2208
736,1 134 162,9,6.17551,594,2208
736,1 134 309,9,6.17551,888,2208
736,1 202 292,9,6.17551,990,2208
736,1 217 286,9,6.17551,1008,2208
736,1 226 262,9,6.17551,978,2208
736,1 27 116,9,6.17687,288,2208
736,1 97 324,9,6.17687,844,2208
736,1 109 132,9,6.17687,484,2208
736,1 129 156,9,6.17687,572,2208
736,1 230 290,9,6.17687,1042,2208
736,1 20 197,9,6.17823,436,2208
736,1 28 335,9,6.17823,728,2208
736,1 32 86,9,6.17823,238,2208
736,1 38 300,9,6.17823,678,2208
736,1 54 242,9,6.17823,594,2208
736,1 58 81,9,6.17823,280,2208
736,1 66 80,9,6.17823,294,2208
736,1 98 176,9,6.17823,550,2208
736,1 134 280,9,6.17823,830,2208
736,1 145 356,9,6.17823,1004,2208
736,1 209 346,9,6.17823,1112,2208
736,1 228 269,9,6.17823,996,2208
736,1 236 312,9,6.17823,1098,2208
736,1 31 262,9,6.17959,588,2208
736,1 46 65,9,6.17959,224,2208
736,1 46 351,9,6.17959,796,2208
736,1 95 134,9,6.17959,460,2208
736,1 130 284,9,6.17959,830,2208
736,1 131 354,9,6.17959,972,2208
736,1 278 309,9,6.17959,1176,2208
736,1 18 156,9,6.18095,350,2208
736,1 22 192,9,6.18095,430,2208
736,1 48 162,9,6.18095,422,2208
736,1 94 116,9,6.18095,422,2208
736,1 150 348,9,6.18095,998,2208
736,1 156 217,9,6.18095,748,2208
736,1 196 329,9,6.18095,1052,2208
736,1 62 343,9,6.18231,812,2208
736,1 102 284,9,6.18231,774,2208
736,1 103 238,9,6.18231,684,2208
736,1 106 292,9,6.18231,798,2208
736,1 126 312,9,6.18231,878,2208
736,1 18 272,9,6.18367,582,2208
736,1 40 90,9,6.18367,262,2208
736,1 41 66,9,6.18367,216,2208
736,1 57 80,9,6.18367,276,2208
736,1 68 255,9,6.18367,648,2208
736,1 94 300,9,6.18367,790,2208
