Vertices,Gen set,Diameter,Average distance,BW,Connections
625,1 41 71,8,5.79808,226,1875
625,1 44 61,8,5.79808,212,1875
625,1 44 71,8,5.79808,232,1875
625,1 56 68,8,5.8141,250,1875
625,1 183 193,8,5.8141,754,1875
625,1 222 279,8,5.8141,1004,1875
625,1 280 290,8,5.8141,1142,1875
625,1 29 278,8,5.81731,616,1875
625,1 182 194,8,5.81731,754,1875
625,1 182 308,8,5.81731,982,1875
625,1 56 66,8,5.83333,246,1875
625,1 87 205,8,5.83333,586,1875
625,1 161 266,8,5.83333,856,1875
625,1 273 285,8,5.83333,1118,1875
625,1 279 289,8,5.83333,1138,1875
625,1 9 262,8,5.83974,544,1875
625,1 10 112,8,5.83974,246,1875
625,1 93 198,8,5.83974,584,1875
625,1 139 168,8,5.83974,616,1875
625,1 145 173,8,5.83974,638,1875
625,1 108 290,8,5.84936,798,1875
625,1 130 272,8,5.84936,806,1875
625,1 9 137,8,5.89423,294,1875
625,1 32 73,8,5.89423,212,1875
625,1 139 293,8,5.89423,866,1875
625,1 8 113,8,5.89744,244,1875
625,1 64 78,8,5.89744,286,1875
625,1 166 177,8,5.89744,688,1875
625,1 19 186,9,5.78526,412,1875
625,1 56 296,9,5.78526,706,1875
625,1 84 279,9,5.78526,728,1875
625,1 44 256,9,5.78846,602,1875
625,1 49 271,9,5.78846,642,1875
625,1 51 71,9,5.78846,246,1875
625,1 17 167,9,5.79487,370,1875
625,1 147 174,9,5.79487,644,1875
625,1 176 247,9,5.79487,848,1875
625,1 14 144,9,5.79808,318,1875
625,1 79 134,9,5.79808,428,1875
625,1 127 285,9,5.79808,826,1875
625,1 170 187,9,5.79808,716,1875
625,1 204 269,9,5.79808,948,1875
625,1 18 187,9,5.80128,412,1875
625,1 24 281,9,5.80128,612,1875
625,1 26 194,9,5.80128,442,1875
625,1 29 129,9,5.80128,318,1875
625,1 56 79,9,5.80128,272,1875
625,1 64 269,9,5.80128,668,1875
625,1 127 214,9,5.80128,684,1875
625,1 166 279,9,5.80128,892,1875
625,1 184 243,9,5.80128,856,1875
625,1 15 231,9,5.80449,494,1875
625,1 46 65,9,5.80449,224,1875
625,1 107 132,9,5.80449,480,1875
625,1 174 257,9,5.80449,864,1875
625,1 176 232,9,5.80449,818,1875
625,1 24 107,9,5.8109,264,1875
625,1 26 282,9,5.8109,618,1875
625,1 82 257,9,5.8109,680,1875
625,1 44 76,9,5.8141,242,1875
625,1 68 160,9,5.8141,458,1875
625,1 71 229,9,5.8141,602,1875
625,1 74 131,9,5.8141,412,1875
625,1 136 184,9,5.8141,642,1875
625,1 193 255,9,5.8141,898,1875
625,1 214 271,9,5.8141,972,1875
625,1 216 256,9,5.8141,946,1875
625,1 11 184,9,5.81731,392,1875
625,1 20 185,9,5.81731,412,1875
625,1 31 111,9,5.81731,286,1875
625,1 31 201,9,5.81731,466,1875
625,1 32 84,9,5.81731,234,1875
625,1 35 193,9,5.81731,458,1875
625,1 41 227,9,5.81731,538,1875
625,1 41 279,9,5.81731,642,1875
625,1 42 218,9,5.81731,522,1875
625,1 43 69,9,5.81731,226,1875
625,1 53 68,9,5.81731,244,1875
625,1 54 121,9,5.81731,352,1875
625,1 56 204,9,5.81731,522,1875
625,1 58 212,9,5.81731,542,1875
625,1 61 97,9,5.81731,318,1875
625,1 61 144,9,5.81731,412,1875
625,1 68 120,9,5.81731,378,1875
625,1 69 96,9,5.81731,332,1875
625,1 81 199,9,5.81731,562,1875
625,1 96 259,9,5.81731,712,1875
625,1 121 306,9,5.81731,856,1875
625,1 131 283,9,5.81731,830,1875
625,1 136 306,9,5.81731,886,1875
625,1 146 176,9,5.81731,646,1875
625,1 146 214,9,5.81731,722,1875
625,1 154 216,9,5.81731,742,1875
625,1 154 253,9,5.81731,816,1875
625,1 174 221,9,5.81731,792,1875
625,1 181 244,9,5.81731,852,1875
625,1 186 298,9,5.81731,970,1875
