Vertices,Gen set,Diameter,Average distance,BW,Connections
557,1 30 254,8,5.56835,570,1671
557,1 95 148,8,5.56835,488,1671
557,1 125 149,8,5.56835,550,1671
557,1 129 154,8,5.56835,568,1671
557,1 130 157,8,5.56835,576,1671
557,1 170 207,8,5.56835,756,1671
557,1 84 148,8,5.57194,466,1671
557,1 121 207,8,5.57194,658,1671
557,1 126 267,8,5.57194,788,1671
557,1 40 264,8,5.57554,610,1671
557,1 105 259,8,5.57554,730,1671
557,1 118 181,8,5.57554,600,1671
557,1 118 192,8,5.57554,622,1671
557,1 122 151,8,5.57554,548,1671
557,1 166 200,8,5.57554,734,1671
557,1 18 165,8,5.58273,368,1671
557,1 27 71,8,5.58273,198,1671
557,1 31 102,8,5.58273,268,1671
557,1 18 132,8,5.58633,302,1671
557,1 31 193,8,5.58633,450,1671
557,1 54 192,8,5.58633,494,1671
557,1 173 228,8,5.58633,804,1671
557,1 196 244,8,5.58633,882,1671
557,1 226 264,8,5.58633,982,1671
557,1 15 149,8,5.59353,330,1671
557,1 20 147,8,5.59353,336,1671
557,1 23 173,8,5.59353,394,1671
557,1 72 231,8,5.59353,608,1671
557,1 74 270,8,5.59353,690,1671
557,1 107 262,8,5.59353,740,1671
557,1 127 157,8,5.59353,570,1671
557,1 132 251,8,5.59353,768,1671
557,1 143 177,8,5.59353,642,1671
557,1 162 218,8,5.59353,762,1671
557,1 195 258,8,5.59353,908,1671
557,1 250 260,8,5.59353,1022,1671
557,1 15 130,8,5.59712,292,1671
557,1 30 107,8,5.59712,276,1671
557,1 41 66,8,5.59712,216,1671
557,1 163 175,8,5.59712,678,1671
557,1 177 260,8,5.59712,876,1671
557,1 211 261,8,5.59712,946,1671
557,1 11 233,8,5.60072,490,1671
557,1 12 153,8,5.60072,332,1671
557,1 12 212,8,5.60072,450,1671
557,1 21 241,8,5.60072,526,1671
557,1 26 248,8,5.60072,550,1671
557,1 38 53,8,5.60072,184,1671
557,1 44 104,8,5.60072,298,1671
557,1 63 134,8,5.60072,396,1671
557,1 68 234,8,5.60072,606,1671
557,1 73 229,8,5.60072,606,1671
557,1 90 114,8,5.60072,410,1671
557,1 119 150,8,5.60072,540,1671
557,1 137 220,8,5.60072,716,1671
