Vertices,Gen set,Diameter,Average distance,BW,Connections
548,1 22 245,8,5.53565,536,1644
548,1 85 226,8,5.53565,624,1644
548,1 116 178,8,5.53565,590,1644
548,1 16 164,8,5.53748,362,1644
548,1 132 214,8,5.53748,694,1644
548,1 36 62,8,5.53931,198,1644
548,1 23 146,8,5.54296,340,1644
548,1 54 143,8,5.54296,396,1644
548,1 18 204,8,5.54479,446,1644
548,1 32 217,8,5.54479,500,1644
548,1 149 164,8,5.54479,628,1644
548,1 74 213,8,5.54662,576,1644
548,1 118 265,8,5.54662,768,1644
548,1 34 81,8,5.54845,232,1644
548,1 74 115,8,5.54845,380,1644
548,1 22 248,8,5.55027,542,1644
548,1 48 222,8,5.55027,542,1644
548,1 55 204,8,5.55027,520,1644
548,1 68 248,8,5.55027,634,1644
548,1 76 269,8,5.55027,692,1644
548,1 128 188,8,5.5521,634,1644
548,1 130 200,8,5.5521,662,1644
548,1 32 248,8,5.55393,562,1644
548,1 42 97,8,5.55393,280,1644
548,1 80 250,8,5.55393,662,1644
548,1 113 186,8,5.55393,600,1644
548,1 159 200,8,5.55576,720,1644
548,1 193 240,8,5.55576,868,1644
548,1 29 132,8,5.55759,324,1644
548,1 70 162,8,5.55759,466,1644
548,1 189 260,8,5.55759,900,1644
548,1 16 201,8,5.55941,436,1644
548,1 80 99,8,5.55941,360,1644
548,1 126 202,8,5.55941,658,1644
548,1 155 204,8,5.55941,720,1644
548,1 240 259,8,5.55941,1000,1644
548,1 14 166,8,5.56124,362,1644
548,1 14 199,8,5.5649,428,1644
548,1 40 95,8,5.5649,272,1644
548,1 54 95,8,5.5649,300,1644
548,1 54 232,8,5.5649,574,1644
548,1 75 214,8,5.5649,580,1644
548,1 75 260,8,5.5649,672,1644
548,1 118 128,8,5.5649,494,1644
548,1 120 266,8,5.5649,774,1644
548,1 179 234,8,5.5649,828,1644
548,1 178 224,8,5.56673,806,1644
548,1 38 130,8,5.56856,338,1644
548,1 168 226,8,5.56856,790,1644
548,1 11 162,8,5.57038,348,1644
548,1 77 112,8,5.57038,380,1644
548,1 121 148,8,5.57038,540,1644
548,1 164 199,8,5.57038,728,1644
548,1 179 236,8,5.57038,832,1644
548,1 214 249,8,5.57038,928,1644
548,1 240 252,8,5.57038,986,1644
548,1 9 152,8,5.57221,324,1644
548,1 40 56,8,5.57221,194,1644
548,1 44 61,8,5.57221,212,1644
548,1 54 179,8,5.57221,468,1644
548,1 199 214,8,5.57221,828,1644
548,1 18 242,8,5.57404,522,1644
548,1 10 210,8,5.57587,442,1644
548,1 28 237,8,5.57587,532,1644
548,1 37 60,8,5.57587,196,1644
548,1 118 146,8,5.57587,530,1644
548,1 122 257,8,5.57587,760,1644
548,1 145 154,8,5.57587,600,1644
548,1 17 168,8,5.5777,372,1644
548,1 18 80,8,5.5777,198,1644
548,1 120 149,8,5.5777,540,1644
548,1 129 248,8,5.5777,756,1644
548,1 152 192,8,5.5777,690,1644
548,1 217 264,8,5.5777,964,1644
548,1 246 256,8,5.5777,1006,1644
548,1 43 222,8,5.57952,532,1644
548,1 49 234,8,5.57952,568,1644
548,1 51 186,8,5.57952,476,1644
548,1 56 234,8,5.57952,582,1644
