Vertices,Gen set,Diameter,Average distance,BW,Connections
607,1 142 208,8,5.71947,702,1821
607,1 143 275,8,5.71947,838,1821
607,1 181 218,8,5.71947,800,1821
607,1 20 268,8,5.75578,578,1821
607,1 91 108,8,5.75578,400,1821
607,1 163 265,8,5.75578,858,1821
607,1 79 94,8,5.77228,348,1821
607,1 146 237,8,5.77228,768,1821
607,1 226 251,8,5.77228,956,1821
607,1 30 268,8,5.77558,598,1821
607,1 46 56,8,5.77558,206,1821
607,1 54 66,8,5.77558,242,1821
607,1 59 265,8,5.77558,650,1821
607,1 72 263,8,5.77558,672,1821
607,1 271 281,8,5.77558,1106,1821
607,1 12 254,8,5.78218,534,1821
607,1 80 253,8,5.78218,668,1821
607,1 129 141,8,5.78218,542,1821
607,1 13 231,8,5.78548,490,1821
607,1 46 299,8,5.78548,692,1821
607,1 66 297,8,5.78548,728,1821
607,1 140 169,8,5.78548,620,1821
607,1 176 247,8,5.78548,848,1821
607,1 270 280,8,5.78548,1102,1821
607,1 11 253,8,5.78878,530,1821
607,1 12 132,8,5.78878,290,1821
607,1 23 276,8,5.78878,600,1821
607,1 42 72,8,5.80198,230,1821
607,1 50 59,8,5.80198,220,1821
607,1 85 159,8,5.80198,490,1821
607,1 11 131,8,5.80858,286,1821
607,1 139 292,8,5.80858,864,1821
607,1 264 276,8,5.80858,1082,1821
607,1 46 148,8,5.81518,390,1821
607,1 56 66,8,5.81518,246,1821
607,1 271 283,8,5.81518,1110,1821
607,1 9 253,8,5.81848,526,1821
607,1 10 92,8,5.81848,206,1821
607,1 12 108,8,5.81848,242,1821
607,1 33 277,8,5.81848,622,1821
607,1 135 163,8,5.81848,598,1821
607,1 182 252,8,5.81848,870,1821
607,1 13 107,8,5.82838,242,1821
607,1 140 195,8,5.82838,672,1821
607,1 193 295,8,5.82838,978,1821
607,1 11 91,8,5.83828,206,1821
607,1 20 220,8,5.83828,482,1821
607,1 229 276,8,5.83828,1012,1821
607,1 9 111,8,5.84158,242,1821
607,1 135 190,8,5.84158,652,1821
607,1 175 246,8,5.84158,844,1821
607,1 34 245,9,5.72937,560,1821
607,1 125 275,9,5.72937,802,1821
607,1 166 181,9,5.72937,696,1821
607,1 17 141,9,5.73267,318,1821
607,1 43 69,9,5.73267,226,1821
607,1 44 71,9,5.73267,232,1821
607,1 44 250,9,5.73267,590,1821
607,1 50 160,9,5.73267,422,1821
607,1 69 254,9,5.73267,648,1821
607,1 85 246,9,5.73267,664,1821
607,1 171 240,9,5.73267,824,1821
607,1 190 239,9,5.73267,860,1821
607,1 34 280,9,5.73597,630,1821
607,1 125 206,9,5.73597,664,1821
607,1 221 297,9,5.73597,1038,1821
607,1 39 221,9,5.73927,522,1821
607,1 64 214,9,5.73927,558,1821
607,1 143 206,9,5.73927,700,1821
607,1 156 272,9,5.73927,858,1821
607,1 208 249,9,5.73927,916,1821
607,1 212 294,9,5.73927,1014,1821
607,1 35 148,9,5.74917,368,1821
607,1 35 194,9,5.74917,460,1821
607,1 52 195,9,5.74917,496,1821
607,1 52 231,9,5.74917,568,1821
607,1 97 247,9,5.74917,690,1821
607,1 193 283,9,5.74917,954,1821
607,1 16 221,9,5.75248,476,1821
607,1 18 271,9,5.75248,580,1821
607,1 27 123,9,5.75248,302,1821
607,1 38 100,9,5.75248,278,1821
607,1 45 72,9,5.75248,236,1821
607,1 56 206,9,5.75248,526,1821
607,1 59 227,9,5.75248,574,1821
607,1 67 93,9,5.75248,322,1821
607,1 124 190,9,5.75248,630,1821
607,1 154 246,9,5.75248,802,1821
607,1 206 261,9,5.75248,936,1821
607,1 221 236,9,5.75248,916,1821
607,1 14 164,9,5.75578,358,1821
607,1 29 107,9,5.75578,274,1821
607,1 41 136,9,5.75578,356,1821
607,1 57 295,9,5.75578,706,1821
607,1 62 259,9,5.75578,644,1821
607,1 74 255,9,5.75578,660,1821
607,1 75 130,9,5.75578,412,1821
607,1 75 206,9,5.75578,564,1821
607,1 103 145,9,5.75578,498,1821
607,1 165 252,9,5.75578,836,1821
607,1 180 277,9,5.75578,916,1821
607,1 183 219,9,5.75578,806,1821
607,1 186 221,9,5.75578,816,1821
607,1 213 293,9,5.75578,1014,1821
607,1 259 285,9,5.75578,1090,1821
607,1 30 141,9,5.75908,344,1821
607,1 46 59,9,5.75908,212,1821
607,1 56 199,9,5.75908,512,1821
607,1 56 263,9,5.75908,640,1821
607,1 61 226,9,5.75908,576,1821
607,1 66 252,9,5.75908,638,1821
607,1 72 277,9,5.75908,700,1821
607,1 79 110,9,5.75908,380,1821
607,1 94 271,9,5.75908,732,1821
607,1 146 278,9,5.75908,850,1821
