Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
99,1 4 10 17 29,3,2.28571,122,495
99,1 4 10 17 32,3,2.28571,128,495
99,1 4 10 17 40,3,2.28571,144,495
99,1 4 10 17 42,3,2.28571,148,495
99,1 4 10 22 35,3,2.28571,144,495
99,1 4 10 22 37,3,2.28571,148,495
99,1 4 10 22 41,3,2.28571,156,495
99,1 4 10 22 46,3,2.28571,166,495
99,1 4 10 23 35,3,2.28571,146,495
99,1 4 10 23 39,3,2.28571,154,495
99,1 4 10 23 41,3,2.28571,158,495
99,1 4 10 25 38,3,2.28571,156,495
99,1 4 10 25 41,3,2.28571,162,495
99,1 4 10 25 43,3,2.28571,166,495
99,1 4 10 26 38,3,2.28571,158,495
99,1 4 10 26 39,3,2.28571,160,495
99,1 4 10 26 41,3,2.28571,164,495
99,1 4 10 27 39,3,2.28571,162,495
99,1 4 10 27 40,3,2.28571,164,495
99,1 4 10 27 43,3,2.28571,170,495
99,1 4 10 28 40,3,2.28571,166,495
99,1 4 10 28 41,3,2.28571,168,495
99,1 4 10 29 36,3,2.28571,160,495
99,1 4 10 29 46,3,2.28571,180,495
99,1 4 10 31 43,3,2.28571,178,495
99,1 4 10 31 46,3,2.28571,184,495
99,1 4 10 34 46,3,2.28571,190,495
99,1 4 10 35 42,3,2.28571,184,495
99,1 4 11 17 31,3,2.28571,128,495
99,1 4 11 17 36,3,2.28571,138,495
99,1 4 11 17 37,3,2.28571,140,495
99,1 4 11 17 40,3,2.28571,146,495
99,1 4 11 20 37,3,2.28571,146,495
99,1 4 11 20 38,3,2.28571,148,495
99,1 4 11 20 43,3,2.28571,158,495
99,1 4 11 24 30,3,2.28571,140,495
99,1 4 11 24 45,3,2.28571,170,495
99,1 4 11 25 31,3,2.28571,144,495
99,1 4 11 25 34,3,2.28571,150,495
99,1 4 11 25 41,3,2.28571,164,495
99,1 4 11 25 43,3,2.28571,168,495
99,1 4 11 27 40,3,2.28571,166,495
99,1 4 11 28 34,3,2.28571,156,495
99,1 4 11 28 37,3,2.28571,162,495
99,1 4 11 29 38,3,2.28571,166,495
99,1 4 11 30 36,3,2.28571,164,495
99,1 4 11 31 40,3,2.28571,174,495
99,1 4 11 31 45,3,2.28571,184,495
99,1 4 11 32 38,3,2.28571,172,495
99,1 4 11 32 41,3,2.28571,178,495
99,1 4 11 34 40,3,2.28571,180,495
99,1 4 11 35 41,3,2.28571,184,495
99,1 4 11 37 43,3,2.28571,192,495
99,1 4 13 19 29,3,2.28571,132,495
99,1 4 13 19 35,3,2.28571,144,495
99,1 4 13 19 44,3,2.28571,162,495
99,1 4 13 19 46,3,2.28571,166,495
99,1 4 13 20 31,3,2.28571,138,495
99,1 4 13 20 35,3,2.28571,146,495
99,1 4 13 20 38,3,2.28571,152,495
99,1 4 13 20 42,3,2.28571,160,495
99,1 4 13 23 29,3,2.28571,140,495
99,1 4 13 23 34,3,2.28571,150,495
99,1 4 13 23 44,3,2.28571,170,495
99,1 4 13 24 34,3,2.28571,152,495
99,1 4 13 24 40,3,2.28571,164,495
99,1 4 13 24 42,3,2.28571,168,495
99,1 4 13 24 46,3,2.28571,176,495
99,1 4 13 28 34,3,2.28571,160,495
99,1 4 13 28 38,3,2.28571,168,495
99,1 4 13 28 46,3,2.28571,184,495
99,1 4 13 29 36,3,2.28571,166,495
99,1 4 13 31 46,3,2.28571,190,495
99,1 4 13 32 38,3,2.28571,176,495
99,1 4 13 32 42,3,2.28571,184,495
99,1 4 13 34 40,3,2.28571,184,495
99,1 4 13 35 46,3,2.28571,198,495
99,1 4 13 36 42,3,2.28571,192,495
99,1 4 13 37 44,3,2.28571,198,495
99,1 4 14 20 37,3,2.28571,152,495
99,1 4 14 20 46,3,2.28571,170,495
99,1 4 14 21 30,3,2.28571,140,495
99,1 4 14 21 44,3,2.28571,168,495
99,1 4 14 21 45,3,2.28571,170,495
99,1 4 14 23 35,3,2.28571,154,495
99,1 4 14 23 44,3,2.28571,172,495
99,1 4 14 25 31,3,2.28571,150,495
99,1 4 14 25 34,3,2.28571,156,495
99,1 4 14 25 41,3,2.28571,170,495
99,1 4 14 26 35,3,2.28571,160,495
99,1 4 14 30 36,3,2.28571,170,495
99,1 4 14 30 37,3,2.28571,172,495
99,1 4 14 34 40,3,2.28571,186,495
99,1 4 14 34 41,3,2.28571,188,495
99,1 4 14 34 46,3,2.28571,198,495
99,1 4 14 35 41,3,2.28571,190,495
99,1 4 14 35 44,3,2.28571,196,495
99,1 4 14 37 46,3,2.28571,204,495
99,1 4 14 38 44,3,2.28571,202,495
99,1 4 14 38 45,3,2.28571,204,495
99,1 4 15 22 32,3,2.28571,148,495
99,1 4 15 22 35,3,2.28571,154,495
99,1 4 15 24 46,3,2.28571,180,495
99,1 4 15 25 32,3,2.28571,154,495
99,1 4 15 25 43,3,2.28571,176,495
99,1 4 15 27 37,3,2.28571,168,495
